Validation: [300/782]	Batch Time 0.114 (0.116)	Loss 3.3216 (3.2584)	Top-5 Accuracy 74.114 (76.108)	
Validation: [400/782]	Batch Time 0.112 (0.115)	Loss 3.1820 (3.2517)	Top-5 Accuracy 76.301 (76.262)	
Validation: [500/782]	Batch Time 0.115 (0.115)	Loss 3.2986 (3.2535)	Top-5 Accuracy 73.098 (76.189)	
Validation: [600/782]	Batch Time 0.115 (0.115)	Loss 3.5094 (3.2477)	Top-5 Accuracy 73.224 (76.273)	
Validation: [700/782]	Batch Time 0.113 (0.115)	Loss 2.8933 (3.2486)	Top-5 Accuracy 79.245 (76.205)	

 * LOSS - 3.250, TOP-5 ACCURACY - 76.194, BLEU-4 - 0.23076225214854038


Epochs since last improvement: 1

Epoch: [21][0/17702]	Batch Time 0.404 (0.404)	Data Load Time 0.213 (0.213)	Loss 2.8137 (2.8137)	Top-5 Accuracy 83.420 (83.420)
Epoch: [21][100/17702]	Batch Time 0.148 (0.156)	Data Load Time 0.000 (0.002)	Loss 2.9274 (2.9463)	Top-5 Accuracy 80.392 (79.339)
Epoch: [21][200/17702]	Batch Time 0.148 (0.155)	Data Load Time 0.000 (0.001)	Loss 3.0968 (2.9542)	Top-5 Accuracy 76.812 (79.332)
Epoch: [21][300/17702]	Batch Time 0.175 (0.156)	Data Load Time 0.000 (0.001)	Loss 3.2941 (2.9596)	Top-5 Accuracy 76.238 (79.228)
Epoch: [21][400/17702]	Batch Time 0.195 (0.157)	Data Load Time 0.000 (0.001)	Loss 3.1334 (2.9626)	Top-5 Accuracy 78.338 (79.141)
Epoch: [21][500/17702]	Batch Time 0.166 (0.157)	Data Load Time 0.000 (0.001)	Loss 2.8000 (2.9600)	Top-5 Accuracy 80.101 (79.169)
Epoch: [21][600/17702]	Batch Time 0.157 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.8736 (2.9591)	Top-5 Accuracy 80.217 (79.169)
Epoch: [21][700/17702]	Batch Time 0.149 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.9078 (2.9607)	Top-5 Accuracy 80.925 (79.171)
Epoch: [21][800/17702]	Batch Time 0.166 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.4689 (2.9618)	Top-5 Accuracy 70.799 (79.186)
Epoch: [21][900/17702]	Batch Time 0.152 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.6039 (2.9628)	Top-5 Accuracy 82.558 (79.165)
Epoch: [21][1000/17702]	Batch Time 0.153 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.7483 (2.9626)	Top-5 Accuracy 81.844 (79.181)
Epoch: [21][1100/17702]	Batch Time 0.164 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.0652 (2.9631)	Top-5 Accuracy 74.870 (79.191)
Epoch: [21][1200/17702]	Batch Time 0.150 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.9038 (2.9618)	Top-5 Accuracy 81.440 (79.208)
Epoch: [21][1300/17702]	Batch Time 0.158 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.0483 (2.9634)	Top-5 Accuracy 77.212 (79.184)
Epoch: [21][1400/17702]	Batch Time 0.162 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.9422 (2.9641)	Top-5 Accuracy 79.133 (79.177)
Epoch: [21][1500/17702]	Batch Time 0.151 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.2713 (2.9630)	Top-5 Accuracy 75.072 (79.176)
Epoch: [21][1600/17702]	Batch Time 0.159 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.9217 (2.9636)	Top-5 Accuracy 81.250 (79.169)
Epoch: [21][1700/17702]	Batch Time 0.168 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.0116 (2.9647)	Top-5 Accuracy 79.058 (79.153)
Epoch: [21][1800/17702]	Batch Time 0.163 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.1620 (2.9649)	Top-5 Accuracy 76.602 (79.151)
Epoch: [21][1900/17702]	Batch Time 0.152 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.1153 (2.9659)	Top-5 Accuracy 75.921 (79.132)
Epoch: [21][2000/17702]	Batch Time 0.156 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.3031 (2.9658)	Top-5 Accuracy 74.531 (79.137)
Epoch: [21][2100/17702]	Batch Time 0.151 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.1056 (2.9672)	Top-5 Accuracy 79.096 (79.117)
Epoch: [21][2200/17702]	Batch Time 0.149 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.7761 (2.9671)	Top-5 Accuracy 83.429 (79.115)
Epoch: [21][2300/17702]	Batch Time 0.157 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.9276 (2.9679)	Top-5 Accuracy 79.109 (79.106)
Epoch: [21][2400/17702]	Batch Time 0.169 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.3274 (2.9676)	Top-5 Accuracy 73.815 (79.107)
Epoch: [21][2500/17702]	Batch Time 0.159 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.7494 (2.9677)	Top-5 Accuracy 81.720 (79.105)
Epoch: [21][2600/17702]	Batch Time 0.173 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.1505 (2.9677)	Top-5 Accuracy 77.410 (79.105)
Epoch: [21][2700/17702]	Batch Time 0.156 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.8891 (2.9674)	Top-5 Accuracy 79.944 (79.102)
Epoch: [21][2800/17702]	Batch Time 0.156 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.9910 (2.9673)	Top-5 Accuracy 77.428 (79.103)
Epoch: [21][2900/17702]	Batch Time 0.153 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.9810 (2.9677)	Top-5 Accuracy 78.889 (79.091)
Epoch: [21][3000/17702]	Batch Time 0.159 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.8538 (2.9677)	Top-5 Accuracy 81.389 (79.092)
Epoch: [21][3100/17702]	Batch Time 0.163 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.6957 (2.9675)	Top-5 Accuracy 82.656 (79.096)
Epoch: [21][3200/17702]	Batch Time 0.157 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.8770 (2.9675)	Top-5 Accuracy 80.628 (79.094)
Epoch: [21][3300/17702]	Batch Time 0.148 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.9665 (2.9684)	Top-5 Accuracy 79.941 (79.088)
Epoch: [21][3400/17702]	Batch Time 0.147 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.7436 (2.9686)	Top-5 Accuracy 80.000 (79.083)
Epoch: [21][3500/17702]	Batch Time 0.154 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.9131 (2.9699)	Top-5 Accuracy 81.492 (79.065)
Epoch: [21][3600/17702]	Batch Time 0.160 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.8671 (2.9704)	Top-5 Accuracy 82.368 (79.063)
Epoch: [21][3700/17702]	Batch Time 0.159 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.8758 (2.9700)	Top-5 Accuracy 79.733 (79.067)
Epoch: [21][3800/17702]	Batch Time 0.169 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.0795 (2.9706)	Top-5 Accuracy 77.045 (79.056)
Epoch: [21][3900/17702]	Batch Time 0.160 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.8415 (2.9710)	Top-5 Accuracy 78.947 (79.053)
Epoch: [21][4000/17702]	Batch Time 0.152 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.7823 (2.9717)	Top-5 Accuracy 81.337 (79.046)
Epoch: [21][4100/17702]	Batch Time 0.156 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.8108 (2.9719)	Top-5 Accuracy 81.250 (79.042)
Epoch: [21][4200/17702]	Batch Time 0.152 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.9149 (2.9723)	Top-5 Accuracy 81.564 (79.038)
Epoch: [21][4300/17702]	Batch Time 0.162 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.8263 (2.9731)	Top-5 Accuracy 81.890 (79.026)
Epoch: [21][4400/17702]	Batch Time 0.170 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.0391 (2.9741)	Top-5 Accuracy 78.442 (79.010)
Epoch: [21][4500/17702]	Batch Time 0.148 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.9675 (2.9746)	Top-5 Accuracy 80.058 (79.003)
Epoch: [21][4600/17702]	Batch Time 0.153 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.0346 (2.9757)	Top-5 Accuracy 78.963 (78.993)
Epoch: [21][4700/17702]	Batch Time 0.152 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.0373 (2.9759)	Top-5 Accuracy 77.562 (78.991)
Epoch: [21][4800/17702]	Batch Time 0.150 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.2372 (2.9754)	Top-5 Accuracy 74.857 (79.002)
Epoch: [21][4900/17702]	Batch Time 0.159 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.1647 (2.9756)	Top-5 Accuracy 78.400 (79.002)
Epoch: [21][5000/17702]	Batch Time 0.154 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.7955 (2.9751)	Top-5 Accuracy 81.267 (79.018)
Epoch: [21][5100/17702]	Batch Time 0.164 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.1020 (2.9752)	Top-5 Accuracy 77.519 (79.012)
Epoch: [21][5200/17702]	Batch Time 0.159 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.7025 (2.9750)	Top-5 Accuracy 82.527 (79.017)
Epoch: [21][5300/17702]	Batch Time 0.150 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.8439 (2.9755)	Top-5 Accuracy 80.170 (79.014)
Epoch: [21][5400/17702]	Batch Time 0.157 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.1327 (2.9756)	Top-5 Accuracy 77.067 (79.015)
Epoch: [21][5500/17702]	Batch Time 0.153 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.8003 (2.9763)	Top-5 Accuracy 81.383 (79.005)
Epoch: [21][5600/17702]	Batch Time 0.156 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.8020 (2.9764)	Top-5 Accuracy 80.381 (79.005)
Epoch: [21][5700/17702]	Batch Time 0.157 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.1038 (2.9767)	Top-5 Accuracy 74.855 (78.999)
Epoch: [21][5800/17702]	Batch Time 0.161 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.0598 (2.9772)	Top-5 Accuracy 76.658 (78.994)
Epoch: [21][5900/17702]	Batch Time 0.165 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.8083 (2.9776)	Top-5 Accuracy 83.113 (78.988)
Epoch: [21][6000/17702]	Batch Time 0.151 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.3439 (2.9780)	Top-5 Accuracy 74.157 (78.980)
Epoch: [21][6100/17702]	Batch Time 0.152 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.0123 (2.9782)	Top-5 Accuracy 76.620 (78.972)
Epoch: [21][6200/17702]	Batch Time 0.155 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.1413 (2.9790)	Top-5 Accuracy 76.944 (78.965)
Epoch: [21][6300/17702]	Batch Time 0.152 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.1023 (2.9795)	Top-5 Accuracy 76.471 (78.962)
Epoch: [21][6400/17702]	Batch Time 0.153 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.0487 (2.9795)	Top-5 Accuracy 78.016 (78.961)
Epoch: [21][6500/17702]	Batch Time 0.163 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.0472 (2.9798)	Top-5 Accuracy 80.208 (78.959)
Epoch: [21][6600/17702]	Batch Time 0.151 (0.158)	Data Load Time 0.000 (0.000)	Loss 3.2062 (2.9801)	Top-5 Accuracy 75.414 (78.954)
Epoch: [21][6700/17702]	Batch Time 0.158 (0.158)	Data Load Time 0.000 (0.000)	Loss 2.8368 (2.9807)	Top-5 Accuracy 80.000 (78.947)
Epoch: [21][6800/17702]	Batch Time 0.153 (0.158)	Data Load Time 0.000 (0.000)	Loss 3.0530 (2.9809)	Top-5 Accuracy 78.591 (78.946)
Epoch: [21][6900/17702]	Batch Time 0.161 (0.158)	Data Load Time 0.000 (0.000)	Loss 2.9663 (2.9814)	Top-5 Accuracy 78.068 (78.944)
Epoch: [21][7000/17702]	Batch Time 0.151 (0.158)	Data Load Time 0.000 (0.000)	Loss 3.1631 (2.9817)	Top-5 Accuracy 78.273 (78.941)
Epoch: [21][7100/17702]	Batch Time 0.150 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.0782 (2.9820)	Top-5 Accuracy 78.386 (78.938)
Epoch: [21][7200/17702]	Batch Time 0.159 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.1030 (2.9823)	Top-5 Accuracy 78.811 (78.933)
Epoch: [21][7300/17702]	Batch Time 0.165 (0.158)	Data Load Time 0.000 (0.000)	Loss 2.7416 (2.9828)	Top-5 Accuracy 79.459 (78.928)
Epoch: [21][7400/17702]	Batch Time 0.152 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.9242 (2.9832)	Top-5 Accuracy 79.396 (78.920)
Epoch: [21][7500/17702]	Batch Time 0.156 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.0432 (2.9833)	Top-5 Accuracy 77.624 (78.920)
Epoch: [21][7600/17702]	Batch Time 0.153 (0.158)	Data Load Time 0.000 (0.000)	Loss 2.9664 (2.9833)	Top-5 Accuracy 82.094 (78.916)
Epoch: [21][7700/17702]	Batch Time 0.151 (0.158)	Data Load Time 0.000 (0.000)	Loss 2.6823 (2.9834)	Top-5 Accuracy 84.699 (78.916)
Epoch: [21][7800/17702]	Batch Time 0.157 (0.158)	Data Load Time 0.000 (0.000)	Loss 2.8442 (2.9839)	Top-5 Accuracy 82.133 (78.908)
Epoch: [21][7900/17702]	Batch Time 0.163 (0.158)	Data Load Time 0.000 (0.000)	Loss 3.2269 (2.9846)	Top-5 Accuracy 76.471 (78.898)
Epoch: [21][8000/17702]	Batch Time 0.151 (0.158)	Data Load Time 0.000 (0.000)	Loss 2.9669 (2.9849)	Top-5 Accuracy 78.237 (78.895)
Epoch: [21][8100/17702]	Batch Time 0.157 (0.158)	Data Load Time 0.000 (0.000)	Loss 3.0956 (2.9853)	Top-5 Accuracy 79.088 (78.895)
Epoch: [21][8200/17702]	Batch Time 0.153 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.0266 (2.9858)	Top-5 Accuracy 78.212 (78.889)
Epoch: [21][8300/17702]	Batch Time 0.158 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.3438 (2.9863)	Top-5 Accuracy 74.185 (78.883)
Epoch: [21][8400/17702]	Batch Time 0.159 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.8960 (2.9864)	Top-5 Accuracy 81.522 (78.882)
Epoch: [21][8500/17702]	Batch Time 0.153 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.0005 (2.9870)	Top-5 Accuracy 78.492 (78.874)
Epoch: [21][8600/17702]	Batch Time 0.152 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.8838 (2.9871)	Top-5 Accuracy 79.620 (78.871)
Epoch: [21][8700/17702]	Batch Time 0.161 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.0257 (2.9876)	Top-5 Accuracy 79.121 (78.866)
Epoch: [21][8800/17702]	Batch Time 0.155 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.8341 (2.9877)	Top-5 Accuracy 80.609 (78.864)
Epoch: [21][8900/17702]	Batch Time 0.151 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.1176 (2.9878)	Top-5 Accuracy 75.645 (78.864)
Epoch: [21][9000/17702]	Batch Time 0.155 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.9358 (2.9883)	Top-5 Accuracy 80.759 (78.861)
Epoch: [21][9100/17702]	Batch Time 0.152 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.2544 (2.9889)	Top-5 Accuracy 77.119 (78.853)
Epoch: [21][9200/17702]	Batch Time 0.158 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.9555 (2.9889)	Top-5 Accuracy 80.845 (78.853)
Epoch: [21][9300/17702]	Batch Time 0.158 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.2379 (2.9891)	Top-5 Accuracy 76.823 (78.851)
Epoch: [21][9400/17702]	Batch Time 0.156 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.9949 (2.9892)	Top-5 Accuracy 79.339 (78.849)
Epoch: [21][9500/17702]	Batch Time 0.151 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.8239 (2.9894)	Top-5 Accuracy 82.621 (78.846)
Epoch: [21][9600/17702]	Batch Time 0.165 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.8300 (2.9895)	Top-5 Accuracy 80.362 (78.849)
Epoch: [21][9700/17702]	Batch Time 0.164 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.8434 (2.9898)	Top-5 Accuracy 79.581 (78.844)
Epoch: [21][9800/17702]	Batch Time 0.152 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.9746 (2.9899)	Top-5 Accuracy 81.180 (78.845)
Epoch: [21][9900/17702]	Batch Time 0.168 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.1410 (2.9903)	Top-5 Accuracy 76.762 (78.840)
Epoch: [21][10000/17702]	Batch Time 0.152 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.0417 (2.9903)	Top-5 Accuracy 78.963 (78.841)
Epoch: [21][10100/17702]	Batch Time 0.204 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.3447 (2.9909)	Top-5 Accuracy 74.384 (78.834)
Epoch: [21][10200/17702]	Batch Time 0.179 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.9927 (2.9911)	Top-5 Accuracy 75.260 (78.833)
Epoch: [21][10300/17702]	Batch Time 0.153 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.8210 (2.9910)	Top-5 Accuracy 81.067 (78.834)
Epoch: [21][10400/17702]	Batch Time 0.162 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.9650 (2.9909)	Top-5 Accuracy 79.016 (78.836)
Epoch: [21][10500/17702]	Batch Time 0.165 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.8761 (2.9911)	Top-5 Accuracy 78.920 (78.831)
Epoch: [21][10600/17702]	Batch Time 0.159 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.7773 (2.9914)	Top-5 Accuracy 81.694 (78.827)
Epoch: [21][10700/17702]	Batch Time 0.166 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.9500 (2.9917)	Top-5 Accuracy 77.898 (78.823)
Epoch: [21][10800/17702]	Batch Time 0.155 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.9915 (2.9921)	Top-5 Accuracy 78.453 (78.817)
Epoch: [21][10900/17702]	Batch Time 0.171 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.0738 (2.9922)	Top-5 Accuracy 76.382 (78.815)
Epoch: [21][11000/17702]	Batch Time 0.155 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.9977 (2.9926)	Top-5 Accuracy 80.000 (78.808)
Epoch: [21][11100/17702]	Batch Time 0.161 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.0382 (2.9925)	Top-5 Accuracy 78.378 (78.810)
Epoch: [21][11200/17702]	Batch Time 0.160 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.9397 (2.9929)	Top-5 Accuracy 80.053 (78.804)
Epoch: [21][11300/17702]	Batch Time 0.163 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.7496 (2.9932)	Top-5 Accuracy 81.425 (78.800)
Epoch: [21][11400/17702]	Batch Time 0.150 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.9839 (2.9932)	Top-5 Accuracy 77.374 (78.802)
Epoch: [21][11500/17702]	Batch Time 0.152 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.0109 (2.9935)	Top-5 Accuracy 76.504 (78.798)
Epoch: [21][11600/17702]	Batch Time 0.164 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.9587 (2.9935)	Top-5 Accuracy 78.706 (78.797)
Epoch: [21][11700/17702]	Batch Time 0.149 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.1797 (2.9938)	Top-5 Accuracy 77.809 (78.794)
Epoch: [21][11800/17702]	Batch Time 0.155 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.1368 (2.9940)	Top-5 Accuracy 77.358 (78.791)
Epoch: [21][11900/17702]	Batch Time 0.156 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.0015 (2.9943)	Top-5 Accuracy 81.572 (78.788)
Epoch: [21][12000/17702]	Batch Time 0.147 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.8321 (2.9943)	Top-5 Accuracy 80.357 (78.787)
Epoch: [21][12100/17702]	Batch Time 0.154 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.7929 (2.9947)	Top-5 Accuracy 83.562 (78.781)
Epoch: [21][12200/17702]	Batch Time 0.154 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.7248 (2.9949)	Top-5 Accuracy 81.698 (78.778)
Epoch: [21][12300/17702]	Batch Time 0.154 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.9423 (2.9951)	Top-5 Accuracy 78.202 (78.775)
Epoch: [21][12400/17702]	Batch Time 0.156 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.9869 (2.9951)	Top-5 Accuracy 78.133 (78.776)
Epoch: [21][12500/17702]	Batch Time 0.154 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.9906 (2.9951)	Top-5 Accuracy 80.000 (78.776)
Epoch: [21][12600/17702]	Batch Time 0.160 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.9642 (2.9953)	Top-5 Accuracy 79.200 (78.773)
Epoch: [21][12700/17702]	Batch Time 0.157 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.2362 (2.9956)	Top-5 Accuracy 75.538 (78.769)
Epoch: [21][12800/17702]	Batch Time 0.154 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.1378 (2.9958)	Top-5 Accuracy 76.882 (78.765)
Epoch: [21][12900/17702]	Batch Time 0.153 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.0111 (2.9960)	Top-5 Accuracy 79.890 (78.763)
Epoch: [21][13000/17702]	Batch Time 0.160 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.0144 (2.9961)	Top-5 Accuracy 78.796 (78.761)
Epoch: [21][13100/17702]	Batch Time 0.155 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.3136 (2.9963)	Top-5 Accuracy 74.255 (78.757)
Epoch: [21][13200/17702]	Batch Time 0.165 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.7954 (2.9965)	Top-5 Accuracy 80.620 (78.755)
Epoch: [21][13300/17702]	Batch Time 0.159 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.3175 (2.9966)	Top-5 Accuracy 75.134 (78.754)
Epoch: [21][13400/17702]	Batch Time 0.164 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.0714 (2.9967)	Top-5 Accuracy 77.157 (78.752)
Epoch: [21][13500/17702]	Batch Time 0.155 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.7333 (2.9968)	Top-5 Accuracy 81.233 (78.750)
Epoch: [21][13600/17702]	Batch Time 0.159 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.8023 (2.9968)	Top-5 Accuracy 83.871 (78.748)
Epoch: [21][13700/17702]	Batch Time 0.165 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.0628 (2.9968)	Top-5 Accuracy 78.667 (78.750)
Epoch: [21][13800/17702]	Batch Time 0.155 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.8968 (2.9970)	Top-5 Accuracy 79.890 (78.749)
Epoch: [21][13900/17702]	Batch Time 0.167 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.1072 (2.9972)	Top-5 Accuracy 77.296 (78.746)
Epoch: [21][14000/17702]	Batch Time 0.148 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.1470 (2.9975)	Top-5 Accuracy 77.586 (78.741)
Epoch: [21][14100/17702]	Batch Time 0.156 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.3350 (2.9976)	Top-5 Accuracy 71.910 (78.738)
Epoch: [21][14200/17702]	Batch Time 0.151 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.9008 (2.9977)	Top-5 Accuracy 81.096 (78.739)
Epoch: [21][14300/17702]	Batch Time 0.161 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.1392 (2.9979)	Top-5 Accuracy 78.553 (78.737)
Epoch: [21][14400/17702]	Batch Time 0.155 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.7482 (2.9979)	Top-5 Accuracy 81.843 (78.734)
Epoch: [21][14500/17702]	Batch Time 0.151 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.0544 (2.9982)	Top-5 Accuracy 76.230 (78.732)
Epoch: [21][14600/17702]	Batch Time 0.165 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.8510 (2.9982)	Top-5 Accuracy 81.250 (78.731)
Epoch: [21][14700/17702]	Batch Time 0.156 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.3673 (2.9984)	Top-5 Accuracy 75.815 (78.730)
Epoch: [21][14800/17702]	Batch Time 0.151 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.7803 (2.9987)	Top-5 Accuracy 82.073 (78.726)
Epoch: [21][14900/17702]	Batch Time 0.165 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.9468 (2.9988)	Top-5 Accuracy 78.226 (78.725)
Epoch: [21][15000/17702]	Batch Time 0.155 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.6954 (2.9989)	Top-5 Accuracy 80.811 (78.725)
Epoch: [21][15100/17702]	Batch Time 0.155 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.1241 (2.9990)	Top-5 Accuracy 77.027 (78.725)
Epoch: [21][15200/17702]	Batch Time 0.166 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.1227 (2.9991)	Top-5 Accuracy 77.480 (78.724)
Epoch: [21][15300/17702]	Batch Time 0.151 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.1526 (2.9992)	Top-5 Accuracy 76.879 (78.723)
Epoch: [21][15400/17702]	Batch Time 0.165 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.9761 (2.9995)	Top-5 Accuracy 79.353 (78.718)
Epoch: [21][15500/17702]	Batch Time 0.151 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.9493 (2.9996)	Top-5 Accuracy 80.992 (78.718)
Epoch: [21][15600/17702]	Batch Time 0.155 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.1998 (2.9996)	Top-5 Accuracy 75.204 (78.719)
Epoch: [21][15700/17702]	Batch Time 0.150 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.8416 (2.9996)	Top-5 Accuracy 79.603 (78.719)
Epoch: [21][15800/17702]	Batch Time 0.160 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.1843 (2.9999)	Top-5 Accuracy 74.300 (78.714)
Epoch: [21][15900/17702]	Batch Time 0.156 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.1658 (3.0003)	Top-5 Accuracy 75.401 (78.710)
